onset_time,pitch,velocity,voice_id
51.16666666666667,60,94,0
51.2,60,76,0
51.233333333333334,60,98,0
51.266666666666666,60,105,0
51.3,60,101,0
51.33333333333333,60,76,0
51.36666666666667,60,88,0
51.4,60,78,0
51.43333333333334,60,87,0
51.46666666666667,60,110,0
51.5,60,109,0
51.53333333333333,60,82,0
51.56666666666666,60,76,0
51.6,60,80,0
51.63333333333333,60,105,0
51.66666666666667,60,84,0
51.7,60,95,0
51.733333333333334,60,84,0
51.766666666666666,60,97,0
51.8,60,77,0
51.83333333333333,60,106,0
51.86666666666667,60,94,0
51.9,60,84,0
51.93333333333334,60,103,0
51.96666666666667,60,115,0
52.0,60,108,0
52.03333333333333,60,111,0
52.06666666666666,60,94,0
52.1,60,82,0
52.13333333333333,60,81,0
52.16666666666667,60,80,0
52.2,60,85,0
52.233333333333334,60,92,0
52.266666666666666,60,103,0
52.3,60,99,0
52.33333333333333,60,95,0
52.36666666666667,60,77,0
52.4,60,92,0
52.43333333333334,60,98,0
52.46666666666667,60,112,0
52.5,60,84,0
52.53333333333333,60,101,0
52.56666666666666,60,86,0
52.6,60,81,0
52.63333333333333,60,91,0
52.66666666666667,60,75,0
52.7,60,100,0
52.733333333333334,60,89,0
52.766666666666666,60,107,0
52.8,60,111,0
52.83333333333333,60,105,0
52.86666666666667,60,109,0
52.9,60,75,0
52.93333333333334,60,82,0
52.96666666666667,60,86,0
53.0,60,93,0
53.03333333333333,60,99,0
53.06666666666666,60,106,0
53.1,60,86,0
53.13333333333333,60,87,0
53.16666666666667,60,102,0
53.2,60,75,0
53.233333333333334,60,80,0
53.266666666666666,60,82,0
53.3,60,78,0
53.33333333333333,60,79,0
53.36666666666667,60,99,0
53.4,60,96,0
53.43333333333334,60,102,0
53.46666666666667,60,113,0
53.5,60,97,0
53.53333333333333,60,78,0
53.56666666666666,60,78,0
53.6,60,95,0
53.63333333333333,60,111,0
53.66666666666667,60,115,0
53.7,60,76,0
53.733333333333334,60,81,0
53.766666666666666,60,90,0
53.8,60,91,0
53.83333333333333,60,94,0
53.86666666666667,60,97,0
53.9,60,108,0
53.93333333333334,60,85,0
53.96666666666667,60,108,0
54.0,60,107,0
54.03333333333333,60,100,0
54.06666666666666,60,76,0
54.1,60,97,0
54.13333333333333,60,115,0
54.16666666666667,60,96,0
54.2,60,108,0
54.233333333333334,60,89,0
54.266666666666666,60,84,0
54.3,60,89,0
54.33333333333333,60,103,0
54.36666666666667,60,97,0
54.4,60,91,0
54.43333333333334,60,83,0
54.46666666666667,60,110,0
54.5,60,83,0
54.53333333333333,60,90,0
54.56666666666666,60,110,0
54.6,60,107,0
54.63333333333333,60,105,0
54.66666666666667,60,80,0
54.7,60,84,0
54.733333333333334,60,90,0
54.766666666666666,60,78,0
54.8,60,96,0
54.83333333333333,60,87,0
54.86666666666667,60,90,0
54.9,60,103,0
54.93333333333334,60,80,0
54.96666666666667,60,100,0
55.0,60,85,0
55.03333333333333,60,98,0
55.06666666666666,60,103,0
55.1,60,77,0
55.13333333333333,60,84,0
55.16666666666667,60,75,0
55.2,60,100,0
55.233333333333334,60,86,0
55.266666666666666,60,88,0
55.3,60,99,0
55.33333333333333,60,82,0
55.36666666666667,60,78,0
55.4,60,102,0
55.43333333333334,60,81,0
55.46666666666667,60,84,0
55.5,60,110,0
55.53333333333333,60,76,0
55.56666666666666,60,100,0
55.6,60,88,0
55.63333333333333,60,90,0
55.66666666666667,60,91,0
55.7,60,96,0
55.733333333333334,60,78,0
55.766666666666666,60,93,0
55.8,60,76,0
55.83333333333333,60,113,0
55.86666666666667,60,83,0
55.9,60,93,0
55.93333333333334,60,90,0
55.96666666666667,60,99,0
56.0,60,92,0
56.03333333333333,60,97,0
56.06666666666666,60,95,0
56.099999999999994,60,85,0
56.13333333333333,60,113,0
56.16666666666667,60,115,0
56.2,60,78,0
56.233333333333334,60,99,0
56.266666666666666,60,106,0
56.3,60,104,0
56.33333333333333,60,100,0
56.36666666666667,60,110,0
56.4,60,108,0
56.43333333333334,60,83,0
56.46666666666667,60,86,0
56.5,60,76,0
56.53333333333333,60,112,0
56.56666666666666,60,79,0
56.599999999999994,60,79,0
56.63333333333333,60,96,0
56.66666666666667,60,79,0
56.7,60,78,0
56.733333333333334,60,83,0
56.766666666666666,60,103,0
56.8,60,96,0
56.83333333333333,60,101,0
56.86666666666667,60,84,0
56.9,60,90,0
56.93333333333334,60,84,0
56.96666666666667,60,80,0
57.0,60,79,0
57.03333333333333,60,80,0
57.06666666666666,60,99,0
57.099999999999994,60,78,0
57.13333333333333,60,114,0
57.16666666666667,60,106,0
57.2,60,109,0
57.233333333333334,60,84,0
57.266666666666666,60,108,0
57.3,60,110,0
57.33333333333333,60,80,0
57.36666666666667,60,90,0
57.4,60,93,0
57.43333333333334,60,108,0
57.46666666666667,60,99,0
57.5,60,105,0
57.53333333333333,60,115,0
57.56666666666666,60,91,0
57.599999999999994,60,104,0
57.63333333333333,60,113,0
57.66666666666667,60,105,0
57.7,60,93,0
57.733333333333334,60,109,0
57.766666666666666,60,103,0
57.8,60,75,0
57.83333333333333,60,78,0
57.86666666666667,60,102,0
57.9,60,92,0
57.93333333333334,60,100,0
57.96666666666667,60,114,0
58.0,60,93,0
58.03333333333333,60,80,0
58.06666666666666,60,75,0
58.099999999999994,60,82,0
58.13333333333333,60,107,0
58.16666666666667,60,95,0
58.2,60,98,0
58.233333333333334,60,99,0
58.266666666666666,60,93,0
58.3,60,103,0
58.33333333333333,60,84,0
58.36666666666667,60,86,0
58.4,60,107,0
58.43333333333334,60,81,0
58.46666666666667,60,91,0
58.5,60,84,0
58.53333333333333,60,105,0
58.56666666666666,60,80,0
58.599999999999994,60,91,0
58.63333333333333,60,111,0
58.66666666666667,60,92,0
58.7,60,100,0
58.733333333333334,60,90,0
58.766666666666666,60,82,0
58.8,60,98,0
58.83333333333333,60,87,0
58.86666666666667,60,103,0
58.9,60,106,0
58.93333333333334,60,98,0
58.96666666666667,60,90,0
59.0,60,85,0
59.03333333333333,60,106,0
59.06666666666666,60,80,0
59.099999999999994,60,109,0
59.13333333333333,60,107,0
59.16666666666667,60,92,0
59.2,60,111,0
59.233333333333334,60,87,0
59.266666666666666,60,84,0
59.3,60,111,0
59.33333333333333,60,100,0
59.36666666666667,60,91,0
59.4,60,75,0
59.43333333333334,60,99,0
59.46666666666667,60,108,0
59.5,60,113,0
59.53333333333333,60,84,0
59.56666666666666,60,94,0
59.599999999999994,60,81,0
59.63333333333333,60,90,0
59.66666666666667,60,111,0
59.7,60,103,0
59.733333333333334,60,86,0
59.766666666666666,60,91,0
59.8,60,94,0
59.83333333333333,60,100,0
59.86666666666667,60,93,0
59.9,60,86,0
59.93333333333334,60,95,0
59.96666666666667,60,108,0
60.0,24,86,0
60.025,26,114,0
60.05,28,94,0
60.074999999999996,30,80,0
60.099999999999994,32,105,0
60.12499999999999,34,114,0
60.14999999999999,36,104,0
60.17499999999999,38,94,0
60.19999999999999,40,101,0
60.22499999999999,42,85,0
60.249999999999986,44,94,0
60.274999999999984,46,103,0
60.29999999999998,48,100,0
60.32499999999998,50,86,0
60.34999999999998,52,108,0
60.37499999999998,54,111,0
60.39999999999998,56,111,0
60.424999999999976,58,84,0
60.449999999999974,60,83,0
60.47499999999997,62,101,0
60.49999999999997,64,97,0
60.52499999999997,66,114,0
60.54999999999997,68,96,0
60.57499999999997,70,103,0
60.599999999999966,72,81,0
60.624999999999964,74,92,0
60.64999999999996,76,94,0
60.67499999999996,78,84,0
60.69999999999996,80,82,0
60.72499999999996,82,82,0
60.74999999999996,84,114,0
60.774999999999956,86,102,0
60.799999999999955,88,107,0
60.82499999999995,90,109,0
60.84999999999995,92,97,0
60.87499999999995,94,115,0
60.89999999999995,96,112,0
60.92499999999995,94,105,0
60.949999999999946,92,96,0
60.974999999999945,90,86,0
60.99999999999994,88,87,0
61.02499999999994,86,110,0
61.04999999999994,84,91,0
61.07499999999994,82,110,0
61.09999999999994,80,98,0
61.124999999999936,78,89,0
61.149999999999935,76,91,0
61.17499999999993,74,99,0
61.19999999999993,72,86,0
61.22499999999993,70,93,0
61.24999999999993,68,90,0
61.27499999999993,66,86,0
61.299999999999926,64,108,0
61.324999999999925,62,89,0
61.34999999999992,60,108,0
61.37499999999992,58,88,0
61.39999999999992,56,115,0
61.42499999999992,54,89,0
61.44999999999992,52,98,0
61.474999999999916,50,110,0
61.499999999999915,48,96,0
61.52499999999991,46,88,0
61.54999999999991,44,112,0
61.57499999999991,42,113,0
61.59999999999991,40,103,0
61.62499999999991,38,88,0
61.649999999999906,36,86,0
61.674999999999905,34,95,0
61.6999999999999,32,98,0
61.7249999999999,30,85,0
61.7499999999999,28,90,0
61.7749999999999,26,91,0
61.7999999999999,24,92,0
61.824999999999896,26,91,0
61.849999999999895,28,100,0
61.87499999999989,30,89,0
61.89999999999989,32,99,0
61.92499999999989,34,115,0
61.94999999999989,36,107,0
61.97499999999989,38,103,0
61.999999999999886,40,84,0
62.024999999999885,42,91,0
62.04999999999988,44,114,0
62.07499999999988,46,81,0
62.09999999999988,48,88,0
62.12499999999988,50,101,0
62.14999999999988,52,84,0
62.174999999999876,54,91,0
62.199999999999875,56,80,0
62.22499999999987,58,101,0
62.24999999999987,60,98,0
62.27499999999987,62,95,0
62.29999999999987,64,110,0
62.32499999999987,66,82,0
62.349999999999866,68,102,0
62.374999999999865,70,97,0
62.399999999999864,72,105,0
62.42499999999986,74,92,0
62.44999999999986,76,97,0
62.47499999999986,78,82,0
62.49999999999986,80,102,0
62.52499999999986,82,82,0
62.549999999999855,84,104,0
62.574999999999854,86,106,0
62.59999999999985,88,106,0
62.62499999999985,90,104,0
62.64999999999985,92,103,0
62.67499999999985,94,87,0
62.69999999999985,96,88,0
62.724999999999845,94,109,0
62.749999999999844,92,98,0
62.77499999999984,90,95,0
62.79999999999984,88,103,0
62.82499999999984,86,100,0
62.84999999999984,84,115,0
62.87499999999984,82,85,0
62.899999999999835,80,84,0
62.924999999999834,78,93,0
62.94999999999983,76,83,0
62.97499999999983,74,87,0
62.99999999999983,72,103,0
63.02499999999983,70,90,0
63.04999999999983,68,96,0
63.074999999999825,66,100,0
63.099999999999824,64,105,0
63.12499999999982,62,106,0
63.14999999999982,60,95,0
63.17499999999982,58,105,0
63.19999999999982,56,112,0
63.22499999999982,54,110,0
63.249999999999815,52,85,0
63.274999999999814,50,87,0
63.29999999999981,48,86,0
63.32499999999981,46,113,0
63.34999999999981,44,93,0
63.37499999999981,42,95,0
63.39999999999981,40,88,0
63.424999999999805,38,89,0
63.449999999999804,36,96,0
63.4749999999998,34,91,0
63.4999999999998,32,85,0
63.5249999999998,30,98,0
63.5499999999998,28,108,0
63.5749999999998,26,85,0
63.599999999999795,24,104,0
63.624999999999794,26,103,0
63.64999999999979,28,104,0
63.67499999999979,30,95,0
63.69999999999979,32,95,0
63.72499999999979,34,85,0
63.74999999999979,36,100,0
63.774999999999785,38,83,0
63.799999999999784,40,113,0
63.82499999999978,42,107,0
63.84999999999978,44,107,0
63.87499999999978,46,96,0
63.89999999999978,48,93,0
63.92499999999978,50,86,0
63.949999999999775,52,101,0
63.974999999999774,54,80,0
63.99999999999977,56,108,0
64.02499999999978,58,110,0
64.04999999999978,60,109,0
64.07499999999979,62,94,0
64.0999999999998,64,97,0
64.1249999999998,66,114,0
64.1499999999998,68,109,0
64.17499999999981,70,113,0
64.19999999999982,72,90,0
64.22499999999982,74,106,0
64.24999999999983,76,103,0
64.27499999999984,78,114,0
64.29999999999984,80,87,0
64.32499999999985,82,97,0
64.34999999999985,84,92,0
64.37499999999986,86,103,0
64.39999999999986,88,102,0
64.42499999999987,90,91,0
64.44999999999987,92,109,0
64.47499999999988,94,110,0
64.49999999999989,96,107,0
64.52499999999989,94,101,0
64.5499999999999,92,107,0
64.5749999999999,90,92,0
64.59999999999991,88,104,0
64.62499999999991,86,86,0
64.64999999999992,84,85,0
64.67499999999993,82,103,0
64.69999999999993,80,98,0
64.72499999999994,78,98,0
64.74999999999994,76,115,0
64.77499999999995,74,88,0
64.79999999999995,72,115,0
64.82499999999996,70,108,0
64.84999999999997,68,103,0
64.87499999999997,66,84,0
64.89999999999998,64,105,0
64.92499999999998,62,93,0
64.94999999999999,60,108,0
64.975,58,85,0
65.0,56,86,0
65.025,54,97,0
65.05000000000001,52,102,0
65.07500000000002,50,80,0
65.10000000000002,48,83,0
65.12500000000003,46,114,0
65.15000000000003,44,102,0
65.17500000000004,42,106,0
65.20000000000005,40,105,0
65.22500000000005,38,87,0
65.25000000000006,36,95,0
65.27500000000006,34,82,0
65.30000000000007,32,111,0
65.32500000000007,30,84,0
65.35000000000008,28,99,0
65.37500000000009,26,93,0
65.40000000000009,24,111,0
65.4250000000001,26,105,0
65.4500000000001,28,85,0
65.47500000000011,30,115,0
65.50000000000011,32,84,0
65.52500000000012,34,92,0
65.55000000000013,36,111,0
65.57500000000013,38,95,0
65.60000000000014,40,80,0
65.62500000000014,42,92,0
65.65000000000015,44,90,0
65.67500000000015,46,87,0
65.70000000000016,48,104,0
65.72500000000016,50,111,0
65.75000000000017,52,103,0
65.77500000000018,54,107,0
65.80000000000018,56,93,0
65.82500000000019,58,82,0
65.8500000000002,60,115,0
65.8750000000002,62,106,0
65.9000000000002,64,99,0
65.92500000000021,66,94,0
65.95000000000022,68,106,0
65.97500000000022,70,107,0
66.00000000000023,72,104,0
66.02500000000023,74,112,0
66.05000000000024,76,93,0
66.07500000000024,78,87,0
66.10000000000025,80,93,0
66.12500000000026,82,80,0
66.15000000000026,84,95,0
66.17500000000027,86,97,0
66.20000000000027,88,86,0
66.22500000000028,90,94,0
66.25000000000028,92,103,0
66.27500000000029,94,92,0
66.3000000000003,96,88,0
66.3250000000003,94,94,0
66.3500000000003,92,114,0
66.37500000000031,90,103,0
66.40000000000032,88,112,0
66.42500000000032,86,95,0
66.45000000000033,84,87,0
66.47500000000034,82,108,0
66.50000000000034,80,102,0
66.52500000000035,78,110,0
66.55000000000035,76,93,0
66.57500000000036,74,109,0
66.60000000000036,72,106,0
66.62500000000037,70,95,0
66.65000000000038,68,85,0
66.67500000000038,66,112,0
66.70000000000039,64,97,0
66.72500000000039,62,95,0
66.7500000000004,60,91,0
66.7750000000004,58,99,0
66.80000000000041,56,108,0
66.82500000000041,54,109,0
66.85000000000042,52,105,0
66.87500000000043,50,101,0
66.90000000000043,48,112,0
66.92500000000044,46,108,0
66.95000000000044,44,101,0
66.97500000000045,42,92,0
67.00000000000045,40,88,0
67.02500000000046,38,103,0
67.05000000000047,36,94,0
67.07500000000047,34,115,0
67.10000000000048,32,92,0
67.12500000000048,30,106,0
67.15000000000049,28,86,0
67.1750000000005,26,87,0
67.2000000000005,24,93,0
67.2250000000005,26,91,0
67.25000000000051,28,115,0
67.27500000000052,30,96,0
67.30000000000052,32,108,0
67.32500000000053,34,106,0
67.35000000000053,36,80,0
67.37500000000054,38,113,0
67.40000000000055,40,83,0
67.42500000000055,42,103,0
67.45000000000056,44,100,0
67.47500000000056,46,112,0
67.50000000000057,48,86,0
67.52500000000057,50,80,0
67.55000000000058,52,82,0
67.57500000000059,54,94,0
67.60000000000059,56,110,0
67.6250000000006,58,95,0
67.6500000000006,60,89,0
67.67500000000061,62,108,0
67.70000000000061,64,85,0
67.72500000000062,66,108,0
67.75000000000063,68,96,0
67.77500000000063,70,101,0
67.80000000000064,72,103,0
67.82500000000064,74,96,0
67.85000000000065,76,100,0
67.87500000000065,78,90,0
67.90000000000066,80,86,0
67.92500000000067,82,84,0
67.95000000000067,84,100,0
67.97500000000068,86,97,0
68.00000000000068,88,114,0
68.02500000000069,90,99,0
68.0500000000007,92,94,0
68.0750000000007,94,84,0
68.1000000000007,96,92,0
68.12500000000071,94,91,0
68.15000000000072,92,100,0
68.17500000000072,90,85,0
68.20000000000073,88,86,0
68.22500000000073,86,105,0
68.25000000000074,84,87,0
68.27500000000074,82,88,0
68.30000000000075,80,106,0
68.32500000000076,78,83,0
68.35000000000076,76,100,0
68.37500000000077,74,110,0
68.40000000000077,72,100,0
68.42500000000078,70,104,0
68.45000000000078,68,94,0
68.47500000000079,66,114,0
68.5000000000008,64,107,0
68.5250000000008,62,93,0
68.55000000000081,60,83,0
68.57500000000081,58,99,0
68.60000000000082,56,113,0
68.62500000000082,54,91,0
68.65000000000083,52,112,0
68.67500000000084,50,103,0
68.70000000000084,48,99,0
68.72500000000085,46,84,0
68.75000000000085,44,109,0
68.77500000000086,42,103,0
68.80000000000086,40,86,0
68.82500000000087,38,115,0
68.85000000000088,36,95,0
68.87500000000088,34,94,0
68.90000000000089,32,102,0
68.92500000000089,30,91,0
68.9500000000009,28,108,0
68.9750000000009,26,94,0
69.00000000000091,24,108,0
69.02500000000092,26,100,0
69.05000000000092,28,94,0
69.07500000000093,30,93,0
69.10000000000093,32,95,0
69.12500000000094,34,94,0
69.15000000000094,36,83,0
69.17500000000095,38,106,0
69.20000000000095,40,102,0
69.22500000000096,42,108,0
69.25000000000097,44,88,0
69.27500000000097,46,86,0
69.30000000000098,48,83,0
69.32500000000098,50,84,0
69.35000000000099,52,84,0
69.375000000001,54,90,0
69.400000000001,56,107,0
69.425000000001,58,95,0
69.45000000000101,60,109,0
69.47500000000102,62,83,0
69.50000000000102,64,81,0
69.52500000000103,66,82,0
69.55000000000103,68,100,0
69.57500000000104,70,85,0
69.60000000000105,72,97,0
69.62500000000105,74,84,0
69.65000000000106,76,88,0
69.67500000000106,78,99,0
69.70000000000107,80,107,0
69.72500000000107,82,105,0
69.75000000000108,84,97,0
69.77500000000109,86,98,0
69.80000000000109,88,82,0
69.8250000000011,90,88,0
69.8500000000011,92,115,0
69.87500000000111,94,110,0
69.90000000000111,96,96,0
69.92500000000112,94,102,0
69.95000000000113,92,113,0
69.97500000000113,90,84,0
70.00000000000114,88,94,0
70.02500000000114,86,82,0
70.05000000000115,84,98,0
70.07500000000115,82,107,0
70.10000000000116,80,82,0
70.12500000000117,78,83,0
70.15000000000117,76,103,0
70.17500000000118,74,110,0
70.20000000000118,72,90,0
70.22500000000119,70,80,0
70.2500000000012,68,88,0
70.2750000000012,66,96,0
70.3000000000012,64,80,0
70.32500000000121,62,82,0
70.35000000000122,60,105,0
70.37500000000122,58,110,0
70.40000000000123,56,105,0
70.42500000000123,54,102,0
70.45000000000124,52,109,0
70.47500000000124,50,89,0
70.50000000000125,48,87,0
70.52500000000126,46,104,0
70.55000000000126,44,101,0
70.57500000000127,42,94,0
70.60000000000127,40,89,0
70.62500000000128,38,99,0
70.65000000000128,36,102,0
70.67500000000129,34,80,0
70.7000000000013,32,81,0
70.7250000000013,30,98,0
70.75000000000131,28,93,0
70.77500000000131,26,87,0
70.80000000000132,24,91,0
70.82500000000132,26,105,0
70.85000000000133,28,106,0
70.87500000000134,30,108,0
70.90000000000134,32,94,0
70.92500000000135,34,80,0
70.95000000000135,36,107,0
70.97500000000136,38,82,0
71.00000000000136,40,97,0
71.02500000000137,42,113,0
71.05000000000138,44,111,0
71.07500000000138,46,108,0
71.10000000000139,48,104,0
71.12500000000139,50,105,0
71.1500000000014,52,87,0
71.1750000000014,54,98,0
71.20000000000141,56,101,0
71.22500000000142,58,108,0
71.25000000000142,60,112,0
71.27500000000143,62,114,0
71.30000000000143,64,82,0
71.32500000000144,66,98,0
71.35000000000144,68,89,0
71.37500000000145,70,106,0
71.40000000000146,72,94,0
71.42500000000146,74,90,0
71.45000000000147,76,105,0
71.47500000000147,78,103,0
71.50000000000148,80,92,0
71.52500000000148,82,111,0
71.55000000000149,84,83,0
71.5750000000015,86,92,0
71.6000000000015,88,88,0
71.6250000000015,90,113,0
71.65000000000151,92,86,0
71.67500000000152,94,80,0
71.70000000000152,96,91,0
71.72500000000153,94,100,0
71.75000000000153,92,90,0
71.77500000000154,90,93,0
71.80000000000155,88,113,0
71.82500000000155,86,113,0
71.85000000000156,84,104,0
71.87500000000156,82,83,0
71.90000000000157,80,105,0
71.92500000000157,78,95,0
71.95000000000158,76,89,0
71.97500000000159,74,81,0
72.00000000000159,72,114,0
72.0250000000016,70,98,0
72.0500000000016,68,85,0
72.07500000000161,66,98,0
72.10000000000161,64,87,0
72.12500000000162,62,93,0
72.15000000000163,60,89,0
72.17500000000163,58,82,0
72.20000000000164,56,108,0
72.22500000000164,54,94,0
72.25000000000165,52,102,0
72.27500000000165,50,102,0
72.30000000000166,48,97,0
72.32500000000167,46,98,0
72.35000000000167,44,107,0
72.37500000000168,42,105,0
72.40000000000168,40,89,0
72.42500000000169,38,83,0
72.4500000000017,36,81,0
72.4750000000017,34,82,0
72.5000000000017,32,86,0
72.52500000000171,30,95,0
72.55000000000172,28,110,0
72.57500000000172,26,89,0
72.60000000000173,24,98,0
72.62500000000173,26,107,0
72.65000000000174,28,96,0
72.67500000000175,30,107,0
72.70000000000175,32,98,0
72.72500000000176,34,102,0
72.75000000000176,36,99,0
72.77500000000177,38,92,0
72.80000000000177,40,92,0
72.82500000000178,42,90,0
72.85000000000178,44,94,0
72.87500000000179,46,96,0
72.9000000000018,48,107,0
72.9250000000018,50,98,0
72.95000000000181,52,83,0
72.97500000000181,54,101,0
73.00000000000182,56,101,0
73.02500000000182,58,113,0
73.05000000000183,60,112,0
73.07500000000184,62,112,0
73.10000000000184,64,91,0
73.12500000000185,66,81,0
73.15000000000185,68,107,0
73.17500000000186,70,89,0
73.20000000000186,72,101,0
73.22500000000187,74,96,0
73.25000000000188,76,105,0
73.27500000000188,78,82,0
73.30000000000189,80,86,0
73.32500000000189,82,87,0
73.3500000000019,84,99,0
73.3750000000019,86,91,0
73.40000000000191,88,114,0
73.42500000000192,90,96,0
73.45000000000192,92,107,0
73.47500000000193,94,89,0
73.50000000000193,96,101,0
73.52500000000194,94,112,0
73.55000000000194,92,101,0
73.57500000000195,90,92,0
73.60000000000196,88,106,0
73.62500000000196,86,94,0
73.65000000000197,84,101,0
73.67500000000197,82,109,0
73.70000000000198,80,113,0
73.72500000000198,78,113,0
73.75000000000199,76,114,0
73.775000000002,74,98,0
73.800000000002,72,87,0
73.825000000002,70,112,0
73.85000000000201,68,107,0
73.87500000000202,66,104,0
73.90000000000202,64,115,0
73.92500000000203,62,96,0
73.95000000000203,60,103,0
73.97500000000204,58,100,0
74.00000000000205,56,81,0
74.02500000000205,54,110,0
74.05000000000206,52,112,0
74.07500000000206,50,109,0
74.10000000000207,48,91,0
74.12500000000207,46,91,0
74.15000000000208,44,103,0
74.17500000000209,42,103,0
74.20000000000209,40,90,0
74.2250000000021,38,92,0
74.2500000000021,36,106,0
74.27500000000211,34,87,0
74.30000000000211,32,89,0
74.32500000000212,30,87,0
74.35000000000213,28,99,0
74.37500000000213,26,87,0
74.40000000000214,24,88,0
74.42500000000214,26,86,0
74.45000000000215,28,93,0
74.47500000000215,30,107,0
74.50000000000216,32,81,0
74.52500000000217,34,87,0
74.55000000000217,36,92,0
74.57500000000218,38,100,0
74.60000000000218,40,107,0
74.62500000000219,42,114,0
74.6500000000022,44,102,0
74.6750000000022,46,94,0
74.7000000000022,48,81,0
74.72500000000221,50,91,0
74.75000000000222,52,115,0
74.77500000000222,54,82,0
74.80000000000223,56,84,0
74.82500000000223,58,82,0
74.85000000000224,60,98,0
74.87500000000225,62,81,0
74.90000000000225,64,96,0
74.92500000000226,66,93,0
74.95000000000226,68,107,0
74.97500000000227,70,106,0
75.00000000000227,72,89,0
75.02500000000228,74,82,0
75.05000000000229,76,115,0
75.07500000000229,78,104,0
75.1000000000023,80,101,0
75.1250000000023,82,109,0
75.15000000000231,84,100,0
75.17500000000231,86,109,0
75.20000000000232,88,107,0
75.22500000000232,90,110,0
75.25000000000233,92,105,0
75.27500000000234,94,101,0
75.30000000000234,96,100,0
75.32500000000235,94,80,0
75.35000000000235,92,92,0
75.37500000000236,90,100,0
75.40000000000236,88,88,0
75.42500000000237,86,96,0
75.45000000000238,84,100,0
75.47500000000238,82,110,0
75.50000000000239,80,101,0
75.5250000000024,78,91,0
75.5500000000024,76,85,0
75.5750000000024,74,95,0
75.60000000000241,72,105,0
75.62500000000242,70,84,0
75.65000000000242,68,88,0
75.67500000000243,66,93,0
75.70000000000243,64,109,0
75.72500000000244,62,105,0
75.75000000000244,60,108,0
75.77500000000245,58,98,0
75.80000000000246,56,87,0
75.82500000000246,54,102,0
75.85000000000247,52,114,0
75.87500000000247,50,110,0
75.90000000000248,48,114,0
75.92500000000248,46,111,0
75.95000000000249,44,84,0
75.9750000000025,42,95,0
76.0000000000025,40,96,0
76.0250000000025,38,111,0
76.05000000000251,36,111,0
76.07500000000252,34,99,0
76.10000000000252,32,81,0
76.12500000000253,30,99,0
76.15000000000254,28,97,0
76.17500000000254,26,80,0
76.20000000000255,24,108,0
76.22500000000255,26,108,0
76.25000000000256,28,98,0
76.27500000000256,30,85,0
76.30000000000257,32,87,0
76.32500000000258,34,103,0
76.35000000000258,36,99,0
76.37500000000259,38,93,0
76.40000000000259,40,84,0
76.4250000000026,42,113,0
76.4500000000026,44,95,0
76.47500000000261,46,86,0
76.50000000000261,48,95,0
76.52500000000262,50,86,0
76.55000000000263,52,106,0
76.57500000000263,54,93,0
76.60000000000264,56,93,0
76.62500000000264,58,112,0
76.65000000000265,60,112,0
76.67500000000265,62,99,0
76.70000000000266,64,115,0
76.72500000000267,66,86,0
76.75000000000267,68,111,0
76.77500000000268,70,82,0
76.80000000000268,72,108,0
76.82500000000269,74,103,0
76.8500000000027,76,101,0
76.8750000000027,78,85,0
76.9000000000027,80,103,0
76.92500000000271,82,102,0
76.95000000000272,84,89,0
76.97500000000272,86,95,0
77.00000000000273,88,90,0
77.02500000000273,90,111,0
77.05000000000274,92,85,0
77.07500000000275,94,103,0
77.10000000000275,96,112,0
77.12500000000276,94,91,0
77.15000000000276,92,106,0
77.17500000000277,90,97,0
77.20000000000277,88,92,0
77.22500000000278,86,109,0
77.25000000000279,84,92,0
77.27500000000279,82,113,0
77.3000000000028,80,115,0
77.3250000000028,78,109,0
77.35000000000281,76,104,0
77.37500000000281,74,81,0
77.40000000000282,72,115,0
77.42500000000283,70,97,0
77.45000000000283,68,84,0
77.47500000000284,66,98,0
77.50000000000284,64,97,0
77.52500000000285,62,111,0
77.55000000000285,60,100,0
77.57500000000286,58,89,0
77.60000000000286,56,101,0
77.62500000000287,54,92,0
77.65000000000288,52,96,0
77.67500000000288,50,88,0
77.70000000000289,48,103,0
77.7250000000029,46,93,0
77.7500000000029,44,87,0
77.7750000000029,42,98,0
77.80000000000291,40,107,0
77.82500000000292,38,109,0
77.85000000000292,36,86,0
77.87500000000293,34,105,0
77.90000000000293,32,90,0
77.92500000000294,30,93,0
77.95000000000294,28,100,0
77.97500000000295,26,87,0
78.00000000000296,24,82,0
78.02500000000296,26,107,0
78.05000000000297,28,108,0
78.07500000000297,30,102,0
78.10000000000298,32,97,0
78.12500000000298,34,114,0
78.15000000000299,36,92,0
78.175000000003,38,91,0
78.200000000003,40,84,0
78.225000000003,42,90,0
78.25000000000301,44,90,0
78.27500000000302,46,110,0
78.30000000000302,48,110,0
78.32500000000303,50,92,0
78.35000000000304,52,93,0
78.37500000000304,54,104,0
78.40000000000305,56,112,0
78.42500000000305,58,112,0
78.45000000000306,60,94,0
78.47500000000306,62,95,0
78.50000000000307,64,85,0
78.52500000000308,66,104,0
78.55000000000308,68,94,0
78.57500000000309,70,83,0
78.60000000000309,72,83,0
78.6250000000031,74,109,0
78.6500000000031,76,113,0
78.67500000000311,78,106,0
78.70000000000312,80,110,0
78.72500000000312,82,111,0
78.75000000000313,84,88,0
78.77500000000313,86,87,0
78.80000000000314,88,93,0
78.82500000000314,90,112,0
78.85000000000315,92,102,0
78.87500000000315,94,100,0
78.90000000000316,96,91,0
78.92500000000317,94,81,0
